id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,images_raw,review_image_urls,review_images_flat,review_image_count,has_review_images,first_review_image_url,seller_id,seller_name,delivery_rating
17264958,7751871,99621372,5,Cực kì hài lòng,"Giao nhanh, đúng sản phẩm gói hàng cẩn thận",approved,0,0,"[""https://salt.tikicdn.com/ts/review/63/13/77/2f7455afcfb5e27bac341a1cc3e6727c.jpg"", ""https://salt.tikicdn.com/ts/review/6d/e7/1f/5780bed5b2c61cbd0129f0e6ac079d2b.jpg""]","[{""id"": 3748373, ""full_path"": ""https://salt.tikicdn.com/ts/review/63/13/77/2f7455afcfb5e27bac341a1cc3e6727c.jpg"", ""status"": ""approved""}, {""id"": 3748374, ""full_path"": ""https://salt.tikicdn.com/ts/review/6d/e7/1f/5780bed5b2c61cbd0129f0e6ac079d2b.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/63/13/77/2f7455afcfb5e27bac341a1cc3e6727c.jpg"", ""https://salt.tikicdn.com/ts/review/6d/e7/1f/5780bed5b2c61cbd0129f0e6ac079d2b.jpg""]",https://salt.tikicdn.com/ts/review/63/13/77/2f7455afcfb5e27bac341a1cc3e6727c.jpg | https://salt.tikicdn.com/ts/review/6d/e7/1f/5780bed5b2c61cbd0129f0e6ac079d2b.jpg,2,True,https://salt.tikicdn.com/ts/review/63/13/77/2f7455afcfb5e27bac341a1cc3e6727c.jpg,1,Tiki Trading,[]
16977914,11885734,99621372,5,Cực kì hài lòng,"Bình giữ nhiệt tốt, chất lượng tốt, giá mua sale nên phải chăng, sẽ còn ủng hộ",approved,0,0,"[""https://salt.tikicdn.com/ts/review/83/9e/49/99dbe36350a3c74c5918301eefdb9767.jpg""]","[{""id"": 3770299, ""full_path"": ""https://salt.tikicdn.com/ts/review/83/9e/49/99dbe36350a3c74c5918301eefdb9767.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/83/9e/49/99dbe36350a3c74c5918301eefdb9767.jpg""]",https://salt.tikicdn.com/ts/review/83/9e/49/99dbe36350a3c74c5918301eefdb9767.jpg,1,True,https://salt.tikicdn.com/ts/review/83/9e/49/99dbe36350a3c74c5918301eefdb9767.jpg,1,Tiki Trading,[]
19399090,467761,99621372,5,Cực kì hài lòng,,approved,0,0,"[""https://salt.tikicdn.com/ts/review/2c/6d/7c/234979b70268a5347ef81f6e0bdec27e.jpg""]","[{""id"": 4257645, ""full_path"": ""https://salt.tikicdn.com/ts/review/2c/6d/7c/234979b70268a5347ef81f6e0bdec27e.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/2c/6d/7c/234979b70268a5347ef81f6e0bdec27e.jpg""]",https://salt.tikicdn.com/ts/review/2c/6d/7c/234979b70268a5347ef81f6e0bdec27e.jpg,1,True,https://salt.tikicdn.com/ts/review/2c/6d/7c/234979b70268a5347ef81f6e0bdec27e.jpg,1,Tiki Trading,[]
12960282,705815,99621372,5,Cực kì hài lòng,"bình nước cầm vừa tay, dễ mang theo khi ra ngoài đi dã ngoại hoặc thể dục thể thao. tiki giao hàng 2H rất nhanh, hữu ích khi đang cần gấp",approved,0,0,"[""https://salt.tikicdn.com/ts/review/0d/25/07/060b6ccb70cb2222b3e9e9596317904e.jpg""]","[{""id"": 2687980, ""full_path"": ""https://salt.tikicdn.com/ts/review/0d/25/07/060b6ccb70cb2222b3e9e9596317904e.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/0d/25/07/060b6ccb70cb2222b3e9e9596317904e.jpg""]",https://salt.tikicdn.com/ts/review/0d/25/07/060b6ccb70cb2222b3e9e9596317904e.jpg,1,True,https://salt.tikicdn.com/ts/review/0d/25/07/060b6ccb70cb2222b3e9e9596317904e.jpg,1,Tiki Trading,[]
16381809,1561499,99621372,5,Cực kì hài lòng,"Sản phẩm đúng mô tả, bình đẹp.  Shop nhiệt tình đóng gói cẩn thận giao hàng nhanh.",approved,0,0,"[""https://salt.tikicdn.com/ts/review/10/80/12/b770c2d610ca004edcd0602e8266b4d0.jpg""]","[{""id"": 3492078, ""full_path"": ""https://salt.tikicdn.com/ts/review/10/80/12/b770c2d610ca004edcd0602e8266b4d0.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/10/80/12/b770c2d610ca004edcd0602e8266b4d0.jpg""]",https://salt.tikicdn.com/ts/review/10/80/12/b770c2d610ca004edcd0602e8266b4d0.jpg,1,True,https://salt.tikicdn.com/ts/review/10/80/12/b770c2d610ca004edcd0602e8266b4d0.jpg,1,Tiki Trading,[]
18095757,27742427,99621372,1,Rất không hài lòng,Bình không giữ nóng đc..tôi muôn tiki đôi lai cho tôi,approved,0,0,"[""https://salt.tikicdn.com/ts/review/aa/46/8d/c1b51245c562a9ab3cc970a750fb29d9.jpg""]","[{""id"": 3969618, ""full_path"": ""https://salt.tikicdn.com/ts/review/aa/46/8d/c1b51245c562a9ab3cc970a750fb29d9.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/aa/46/8d/c1b51245c562a9ab3cc970a750fb29d9.jpg""]",https://salt.tikicdn.com/ts/review/aa/46/8d/c1b51245c562a9ab3cc970a750fb29d9.jpg,1,True,https://salt.tikicdn.com/ts/review/aa/46/8d/c1b51245c562a9ab3cc970a750fb29d9.jpg,1,Tiki Trading,[]
15809952,8835629,99621372,5,Cực kì hài lòng,"Màu xanh mint rất đẹp, bình nhỏ gọn xinh xắn. Tin tưởng vào mức độ giữ nhiệt của lock n lock",approved,0,0,"[""https://salt.tikicdn.com/ts/review/b8/da/1b/9840400fc7c5a88229c53901854821f7.jpg""]","[{""id"": 3328278, ""full_path"": ""https://salt.tikicdn.com/ts/review/b8/da/1b/9840400fc7c5a88229c53901854821f7.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/b8/da/1b/9840400fc7c5a88229c53901854821f7.jpg""]",https://salt.tikicdn.com/ts/review/b8/da/1b/9840400fc7c5a88229c53901854821f7.jpg,1,True,https://salt.tikicdn.com/ts/review/b8/da/1b/9840400fc7c5a88229c53901854821f7.jpg,1,Tiki Trading,[]
13095571,1683481,99621372,5,Cực kì hài lòng,"Bình xinh xỉu luôn mn ơi, màu mint rất là cute, tiki giao hàng nhanh, bình cầm cũng rất chắc tay",approved,0,0,"[""https://salt.tikicdn.com/ts/review/a8/6d/e0/ffc0d096fc2ae1510b3fd8e89dcf3434.jpg"", ""https://salt.tikicdn.com/ts/review/af/59/88/7c3ffbf3461ad32cb66546e72c72303f.jpg""]","[{""id"": 2726845, ""full_path"": ""https://salt.tikicdn.com/ts/review/a8/6d/e0/ffc0d096fc2ae1510b3fd8e89dcf3434.jpg"", ""status"": ""approved""}, {""id"": 2726846, ""full_path"": ""https://salt.tikicdn.com/ts/review/af/59/88/7c3ffbf3461ad32cb66546e72c72303f.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/a8/6d/e0/ffc0d096fc2ae1510b3fd8e89dcf3434.jpg"", ""https://salt.tikicdn.com/ts/review/af/59/88/7c3ffbf3461ad32cb66546e72c72303f.jpg""]",https://salt.tikicdn.com/ts/review/a8/6d/e0/ffc0d096fc2ae1510b3fd8e89dcf3434.jpg | https://salt.tikicdn.com/ts/review/af/59/88/7c3ffbf3461ad32cb66546e72c72303f.jpg,2,True,https://salt.tikicdn.com/ts/review/a8/6d/e0/ffc0d096fc2ae1510b3fd8e89dcf3434.jpg,1,Tiki Trading,[]
16424489,5625309,99621372,2,Không hài lòng,Hàng nhái. Rõ ràng trên tiêu đề sp để là Lock&Lock nhưng khi giao hàng thì là LocknLock.,approved,0,0,"[""https://salt.tikicdn.com/ts/review/36/96/11/7cac97cc9724c8a56bbd3c89b0abb919.jpg""]","[{""id"": 3503477, ""full_path"": ""https://salt.tikicdn.com/ts/review/36/96/11/7cac97cc9724c8a56bbd3c89b0abb919.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/36/96/11/7cac97cc9724c8a56bbd3c89b0abb919.jpg""]",https://salt.tikicdn.com/ts/review/36/96/11/7cac97cc9724c8a56bbd3c89b0abb919.jpg,1,True,https://salt.tikicdn.com/ts/review/36/96/11/7cac97cc9724c8a56bbd3c89b0abb919.jpg,1,Tiki Trading,[]
13254058,24856275,99621372,5,Cực kì hài lòng,"Đẹp, rất thích!",approved,0,0,"[""https://salt.tikicdn.com/ts/review/ba/a0/8d/a259bd2f2efafd5ec53e845eac4dfb41.jpg"", ""https://salt.tikicdn.com/ts/review/70/b4/37/421029077ecf6b1d9de3ed58a9a4df4f.jpg"", ""https://salt.tikicdn.com/ts/review/d0/92/3e/3da061180ee4348519f0c8e7a28726e8.jpg"", ""https://salt.tikicdn.com/ts/review/da/01/e0/8bd291321240aab36ace7611f5b96f7e.jpg""]","[{""id"": 2764059, ""full_path"": ""https://salt.tikicdn.com/ts/review/ba/a0/8d/a259bd2f2efafd5ec53e845eac4dfb41.jpg"", ""status"": ""approved""}, {""id"": 2764060, ""full_path"": ""https://salt.tikicdn.com/ts/review/70/b4/37/421029077ecf6b1d9de3ed58a9a4df4f.jpg"", ""status"": ""approved""}, {""id"": 2764061, ""full_path"": ""https://salt.tikicdn.com/ts/review/d0/92/3e/3da061180ee4348519f0c8e7a28726e8.jpg"", ""status"": ""approved""}, {""id"": 2764062, ""full_path"": ""https://salt.tikicdn.com/ts/review/da/01/e0/8bd291321240aab36ace7611f5b96f7e.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/ba/a0/8d/a259bd2f2efafd5ec53e845eac4dfb41.jpg"", ""https://salt.tikicdn.com/ts/review/70/b4/37/421029077ecf6b1d9de3ed58a9a4df4f.jpg"", ""https://salt.tikicdn.com/ts/review/d0/92/3e/3da061180ee4348519f0c8e7a28726e8.jpg"", ""https://salt.tikicdn.com/ts/review/da/01/e0/8bd291321240aab36ace7611f5b96f7e.jpg""]",https://salt.tikicdn.com/ts/review/ba/a0/8d/a259bd2f2efafd5ec53e845eac4dfb41.jpg | https://salt.tikicdn.com/ts/review/70/b4/37/421029077ecf6b1d9de3ed58a9a4df4f.jpg | https://salt.tikicdn.com/ts/review/d0/92/3e/3da061180ee4348519f0c8e7a28726e8.jpg | https://salt.tikicdn.com/ts/review/da/01/e0/8bd291321240aab36ace7611f5b96f7e.jpg,4,True,https://salt.tikicdn.com/ts/review/ba/a0/8d/a259bd2f2efafd5ec53e845eac4dfb41.jpg,1,Tiki Trading,[]
18562659,25696129,99621372,3,Bình thường,Rất ok nhưng mà bị in lỗi rùi 🥹,approved,0,0,"[""https://salt.tikicdn.com/ts/review/bb/c8/f5/f85b88f2f71ae07dccd530bcac162b90.jpg""]","[{""id"": 4066218, ""full_path"": ""https://salt.tikicdn.com/ts/review/bb/c8/f5/f85b88f2f71ae07dccd530bcac162b90.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/bb/c8/f5/f85b88f2f71ae07dccd530bcac162b90.jpg""]",https://salt.tikicdn.com/ts/review/bb/c8/f5/f85b88f2f71ae07dccd530bcac162b90.jpg,1,True,https://salt.tikicdn.com/ts/review/bb/c8/f5/f85b88f2f71ae07dccd530bcac162b90.jpg,1,Tiki Trading,[]
19157472,20372859,99621372,5,Cực kì hài lòng,Gút gút,approved,0,0,"[""https://salt.tikicdn.com/ts/review/a2/61/a5/bdb4a6203a39851aba2fb83b6559e70c.jpg""]","[{""id"": 4202976, ""full_path"": ""https://salt.tikicdn.com/ts/review/a2/61/a5/bdb4a6203a39851aba2fb83b6559e70c.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/a2/61/a5/bdb4a6203a39851aba2fb83b6559e70c.jpg""]",https://salt.tikicdn.com/ts/review/a2/61/a5/bdb4a6203a39851aba2fb83b6559e70c.jpg,1,True,https://salt.tikicdn.com/ts/review/a2/61/a5/bdb4a6203a39851aba2fb83b6559e70c.jpg,1,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
15040706,8337902,99621372,4,Cực kì hài lòng,Đúng ra là 5 sao nhưng hơi bị trầy xíu nên 4 sao.Nhưng hàng rất tốt xịn là đồ chính hãng nên|AN TÂM|!,approved,0,0,"[""https://salt.tikicdn.com/ts/review/3f/14/40/9b4a1fd10221e88133ec3c70a8ea37c1.jpg""]","[{""id"": 3148611, ""full_path"": ""https://salt.tikicdn.com/ts/review/3f/14/40/9b4a1fd10221e88133ec3c70a8ea37c1.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/3f/14/40/9b4a1fd10221e88133ec3c70a8ea37c1.jpg""]",https://salt.tikicdn.com/ts/review/3f/14/40/9b4a1fd10221e88133ec3c70a8ea37c1.jpg,1,True,https://salt.tikicdn.com/ts/review/3f/14/40/9b4a1fd10221e88133ec3c70a8ea37c1.jpg,1,Tiki Trading,[]
13848252,66381,99621372,5,Cực kì hài lòng,"Bình màu trắng ngà quá đẹp. Mình đã mua 1 bình màu xanh, mua thêm màu này cho nhỏ em. Nó rất thích. Cảm ơn shop nhiều.",approved,0,0,"[""https://salt.tikicdn.com/ts/review/45/26/00/085e5604c2f4de339a871354d9116c1d.jpg""]","[{""id"": 2892106, ""full_path"": ""https://salt.tikicdn.com/ts/review/45/26/00/085e5604c2f4de339a871354d9116c1d.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/45/26/00/085e5604c2f4de339a871354d9116c1d.jpg""]",https://salt.tikicdn.com/ts/review/45/26/00/085e5604c2f4de339a871354d9116c1d.jpg,1,True,https://salt.tikicdn.com/ts/review/45/26/00/085e5604c2f4de339a871354d9116c1d.jpg,1,Tiki Trading,[]
12942271,20307464,99621372,5,Cực kì hài lòng,"Hàng đẹp..thgian dịch ko giao được hàng..đã đặt lại giá giảm hơn lần trước luôn
Yên tâm khi đặt hàng trên Tiki Traiding",approved,0,0,"[""https://salt.tikicdn.com/ts/review/40/7f/a5/afae618ed2d62d369de25336541d03ef.jpg""]","[{""id"": 2683420, ""full_path"": ""https://salt.tikicdn.com/ts/review/40/7f/a5/afae618ed2d62d369de25336541d03ef.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/40/7f/a5/afae618ed2d62d369de25336541d03ef.jpg""]",https://salt.tikicdn.com/ts/review/40/7f/a5/afae618ed2d62d369de25336541d03ef.jpg,1,True,https://salt.tikicdn.com/ts/review/40/7f/a5/afae618ed2d62d369de25336541d03ef.jpg,1,Tiki Trading,[]
12686149,22937171,99621372,5,Cực kì hài lòng,sp đóng gói kĩ.màu bên ngoài rất đẹp.dùng ok lắm ạ,approved,0,0,"[""https://salt.tikicdn.com/ts/review/3b/bf/e5/3fa01cd64120f4fb6df7a8edd602c028.jpg"", ""https://salt.tikicdn.com/ts/review/de/4a/05/735d78b53b11785cb833f15bdfb8e42d.jpg"", ""https://salt.tikicdn.com/ts/review/62/96/64/89809e355ca0fc9143ee27ef3f7a9f10.jpg""]","[{""id"": 2616320, ""full_path"": ""https://salt.tikicdn.com/ts/review/3b/bf/e5/3fa01cd64120f4fb6df7a8edd602c028.jpg"", ""status"": ""approved""}, {""id"": 2616321, ""full_path"": ""https://salt.tikicdn.com/ts/review/de/4a/05/735d78b53b11785cb833f15bdfb8e42d.jpg"", ""status"": ""approved""}, {""id"": 2616322, ""full_path"": ""https://salt.tikicdn.com/ts/review/62/96/64/89809e355ca0fc9143ee27ef3f7a9f10.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/3b/bf/e5/3fa01cd64120f4fb6df7a8edd602c028.jpg"", ""https://salt.tikicdn.com/ts/review/de/4a/05/735d78b53b11785cb833f15bdfb8e42d.jpg"", ""https://salt.tikicdn.com/ts/review/62/96/64/89809e355ca0fc9143ee27ef3f7a9f10.jpg""]",https://salt.tikicdn.com/ts/review/3b/bf/e5/3fa01cd64120f4fb6df7a8edd602c028.jpg | https://salt.tikicdn.com/ts/review/de/4a/05/735d78b53b11785cb833f15bdfb8e42d.jpg | https://salt.tikicdn.com/ts/review/62/96/64/89809e355ca0fc9143ee27ef3f7a9f10.jpg,3,True,https://salt.tikicdn.com/ts/review/3b/bf/e5/3fa01cd64120f4fb6df7a8edd602c028.jpg,1,Tiki Trading,[]
19165738,14621319,99621372,5,Cực kì hài lòng,,approved,0,0,"[""https://salt.tikicdn.com/ts/review/37/6f/68/b124c797da181fa5902b3d622d0e0501.jpg""]","[{""id"": 4204703, ""full_path"": ""https://salt.tikicdn.com/ts/review/37/6f/68/b124c797da181fa5902b3d622d0e0501.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/37/6f/68/b124c797da181fa5902b3d622d0e0501.jpg""]",https://salt.tikicdn.com/ts/review/37/6f/68/b124c797da181fa5902b3d622d0e0501.jpg,1,True,https://salt.tikicdn.com/ts/review/37/6f/68/b124c797da181fa5902b3d622d0e0501.jpg,1,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
15192479,20575719,99621372,1,Rất không hài lòng,"quá dễ vỡ,vừa mới mua rớt khoảng 40 cm đã vỡ nắp",approved,1,0,"[""https://salt.tikicdn.com/ts/review/6a/6b/0f/0244283b7b8b2615505109114d4cb7e1.jpg"", ""https://salt.tikicdn.com/ts/review/c8/7b/6a/4a657f63eea37ee9f44a3446061032fc.jpg""]","[{""id"": 3179984, ""full_path"": ""https://salt.tikicdn.com/ts/review/6a/6b/0f/0244283b7b8b2615505109114d4cb7e1.jpg"", ""status"": ""approved""}, {""id"": 3179985, ""full_path"": ""https://salt.tikicdn.com/ts/review/c8/7b/6a/4a657f63eea37ee9f44a3446061032fc.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/6a/6b/0f/0244283b7b8b2615505109114d4cb7e1.jpg"", ""https://salt.tikicdn.com/ts/review/c8/7b/6a/4a657f63eea37ee9f44a3446061032fc.jpg""]",https://salt.tikicdn.com/ts/review/6a/6b/0f/0244283b7b8b2615505109114d4cb7e1.jpg | https://salt.tikicdn.com/ts/review/c8/7b/6a/4a657f63eea37ee9f44a3446061032fc.jpg,2,True,https://salt.tikicdn.com/ts/review/6a/6b/0f/0244283b7b8b2615505109114d4cb7e1.jpg,1,Tiki Trading,[]
16662154,9047027,99621372,5,Cực kì hài lòng,Bình đẹp giá tốt mình mê bình này bữa giờ nay mới canh được nè,approved,1,0,"[""https://salt.tikicdn.com/ts/review/ac/88/ba/410f1ffef95b41128ccd5a20d856597a.jpg""]","[{""id"": 3574392, ""full_path"": ""https://salt.tikicdn.com/ts/review/ac/88/ba/410f1ffef95b41128ccd5a20d856597a.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/ac/88/ba/410f1ffef95b41128ccd5a20d856597a.jpg""]",https://salt.tikicdn.com/ts/review/ac/88/ba/410f1ffef95b41128ccd5a20d856597a.jpg,1,True,https://salt.tikicdn.com/ts/review/ac/88/ba/410f1ffef95b41128ccd5a20d856597a.jpg,1,Tiki Trading,[]
12710646,5275086,99621372,5,Cực kì hài lòng,"màu xinh xĩu lun ak, mua được giảm giá nên tính ra rẻ. Mỗi chuyện mình ko thích bên vận chuyển hộp móp méo hết cả",approved,0,0,"[""https://salt.tikicdn.com/ts/review/9b/e3/82/1c9af62762e4738fa0b4578c0bc3a01a.jpg""]","[{""id"": 2622687, ""full_path"": ""https://salt.tikicdn.com/ts/review/9b/e3/82/1c9af62762e4738fa0b4578c0bc3a01a.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/9b/e3/82/1c9af62762e4738fa0b4578c0bc3a01a.jpg""]",https://salt.tikicdn.com/ts/review/9b/e3/82/1c9af62762e4738fa0b4578c0bc3a01a.jpg,1,True,https://salt.tikicdn.com/ts/review/9b/e3/82/1c9af62762e4738fa0b4578c0bc3a01a.jpg,1,Tiki Trading,[]
17666514,1228146,99621372,4,Hài lòng,"Kiểu dáng đẹp, màu xinh, giữ nhiệt tốt",approved,0,0,"[""https://salt.tikicdn.com/ts/review/a2/61/ca/a8a0e1a998a8c2cb41c1e02f7dcb2edc.jpg""]","[{""id"": 3887079, ""full_path"": ""https://salt.tikicdn.com/ts/review/a2/61/ca/a8a0e1a998a8c2cb41c1e02f7dcb2edc.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/a2/61/ca/a8a0e1a998a8c2cb41c1e02f7dcb2edc.jpg""]",https://salt.tikicdn.com/ts/review/a2/61/ca/a8a0e1a998a8c2cb41c1e02f7dcb2edc.jpg,1,True,https://salt.tikicdn.com/ts/review/a2/61/ca/a8a0e1a998a8c2cb41c1e02f7dcb2edc.jpg,1,Tiki Trading,[]
18392128,8005070,99621372,5,Cực kì hài lòng,"Hàng chuẩn, giá mềm",approved,0,0,"[""https://salt.tikicdn.com/ts/review/a2/aa/58/2eb7578f394081594ef27f15b781a125.jpg""]","[{""id"": 4036764, ""full_path"": ""https://salt.tikicdn.com/ts/review/a2/aa/58/2eb7578f394081594ef27f15b781a125.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/a2/aa/58/2eb7578f394081594ef27f15b781a125.jpg""]",https://salt.tikicdn.com/ts/review/a2/aa/58/2eb7578f394081594ef27f15b781a125.jpg,1,True,https://salt.tikicdn.com/ts/review/a2/aa/58/2eb7578f394081594ef27f15b781a125.jpg,1,Tiki Trading,[]
15504209,24857441,99621372,5,Cực kì hài lòng,"hàng đẹp. chất lượng tốt, gửi hàng nhanh hơn dự kiến, mong là sẽ dùng bền",approved,0,0,"[""https://salt.tikicdn.com/ts/review/63/ae/4a/5632108c3d13f30fefcc0f586bc7cc77.jpg""]","[{""id"": 3252434, ""full_path"": ""https://salt.tikicdn.com/ts/review/63/ae/4a/5632108c3d13f30fefcc0f586bc7cc77.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/63/ae/4a/5632108c3d13f30fefcc0f586bc7cc77.jpg""]",https://salt.tikicdn.com/ts/review/63/ae/4a/5632108c3d13f30fefcc0f586bc7cc77.jpg,1,True,https://salt.tikicdn.com/ts/review/63/ae/4a/5632108c3d13f30fefcc0f586bc7cc77.jpg,1,Tiki Trading,[]
17324082,21933,99621372,5,Cực kì hài lòng,"Màu đẹp, bình sắc sảo. Đẹp hơn hình. Chuẩn!",approved,0,0,"[""https://salt.tikicdn.com/ts/review/40/67/81/66df8a44fce0e1dac883f495d3eb7f90.jpg""]","[{""id"": 3766045, ""full_path"": ""https://salt.tikicdn.com/ts/review/40/67/81/66df8a44fce0e1dac883f495d3eb7f90.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/40/67/81/66df8a44fce0e1dac883f495d3eb7f90.jpg""]",https://salt.tikicdn.com/ts/review/40/67/81/66df8a44fce0e1dac883f495d3eb7f90.jpg,1,True,https://salt.tikicdn.com/ts/review/40/67/81/66df8a44fce0e1dac883f495d3eb7f90.jpg,1,Tiki Trading,[]
12550285,21672282,99621372,5,Cực kì hài lòng,Sản phẩm đóng gói cẩn thận và giao hàng rất nhanh. Bình nước chắc chắn và dễ thương. Cảm ơn tiki nhiều nhen.,approved,0,0,"[""https://salt.tikicdn.com/ts/review/7f/76/32/af98b8e08e4b3e0a2738abd8ae70a505.jpg""]","[{""id"": 2578732, ""full_path"": ""https://salt.tikicdn.com/ts/review/7f/76/32/af98b8e08e4b3e0a2738abd8ae70a505.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/7f/76/32/af98b8e08e4b3e0a2738abd8ae70a505.jpg""]",https://salt.tikicdn.com/ts/review/7f/76/32/af98b8e08e4b3e0a2738abd8ae70a505.jpg,1,True,https://salt.tikicdn.com/ts/review/7f/76/32/af98b8e08e4b3e0a2738abd8ae70a505.jpg,1,Tiki Trading,[]
17886151,7066482,99621372,5,Cực kì hài lòng,"Bình đẹp, màu sắc dễ thương.",approved,0,0,"[""https://salt.tikicdn.com/ts/review/2a/a7/c7/4237efd3e432f5be2006b39c2c642995.jpg""]","[{""id"": 3917536, ""full_path"": ""https://salt.tikicdn.com/ts/review/2a/a7/c7/4237efd3e432f5be2006b39c2c642995.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/2a/a7/c7/4237efd3e432f5be2006b39c2c642995.jpg""]",https://salt.tikicdn.com/ts/review/2a/a7/c7/4237efd3e432f5be2006b39c2c642995.jpg,1,True,https://salt.tikicdn.com/ts/review/2a/a7/c7/4237efd3e432f5be2006b39c2c642995.jpg,1,Tiki Trading,[]
11470295,13317266,99621372,5,Cực kì hài lòng,"Giao hàng đúng hẹn, không bị móp méo. Tuyệt lắm mn ơi",approved,0,1,"[""https://salt.tikicdn.com/ts/review/c2/62/3f/9feecf2b857dd52373ab25ccb672b4ba.jpg"", ""https://salt.tikicdn.com/ts/review/d4/06/26/152fb786ac95fb88192864fd01964719.jpg"", ""https://salt.tikicdn.com/ts/review/2c/bc/71/d5ba5eb024c56481a6fdb4a0cc4520f1.jpg""]","[{""id"": 2401751, ""full_path"": ""https://salt.tikicdn.com/ts/review/c2/62/3f/9feecf2b857dd52373ab25ccb672b4ba.jpg"", ""status"": ""approved""}, {""id"": 2401752, ""full_path"": ""https://salt.tikicdn.com/ts/review/d4/06/26/152fb786ac95fb88192864fd01964719.jpg"", ""status"": ""approved""}, {""id"": 2401753, ""full_path"": ""https://salt.tikicdn.com/ts/review/2c/bc/71/d5ba5eb024c56481a6fdb4a0cc4520f1.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/c2/62/3f/9feecf2b857dd52373ab25ccb672b4ba.jpg"", ""https://salt.tikicdn.com/ts/review/d4/06/26/152fb786ac95fb88192864fd01964719.jpg"", ""https://salt.tikicdn.com/ts/review/2c/bc/71/d5ba5eb024c56481a6fdb4a0cc4520f1.jpg""]",https://salt.tikicdn.com/ts/review/c2/62/3f/9feecf2b857dd52373ab25ccb672b4ba.jpg | https://salt.tikicdn.com/ts/review/d4/06/26/152fb786ac95fb88192864fd01964719.jpg | https://salt.tikicdn.com/ts/review/2c/bc/71/d5ba5eb024c56481a6fdb4a0cc4520f1.jpg,3,True,https://salt.tikicdn.com/ts/review/c2/62/3f/9feecf2b857dd52373ab25ccb672b4ba.jpg,38510,Điện Máy Đồ Dùng Gia Đình,[]
17018165,24199134,99621372,5,Cực kì hài lòng,"Bình dùng ổn, kh bị bám mí cái hơi nước ra ngoài",approved,0,0,"[""https://salt.tikicdn.com/ts/review/4e/52/7d/7659136ac8b7234bb2b534f260bacec2.jpg""]","[{""id"": 3673459, ""full_path"": ""https://salt.tikicdn.com/ts/review/4e/52/7d/7659136ac8b7234bb2b534f260bacec2.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/4e/52/7d/7659136ac8b7234bb2b534f260bacec2.jpg""]",https://salt.tikicdn.com/ts/review/4e/52/7d/7659136ac8b7234bb2b534f260bacec2.jpg,1,True,https://salt.tikicdn.com/ts/review/4e/52/7d/7659136ac8b7234bb2b534f260bacec2.jpg,1,Tiki Trading,[]
