id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,images_raw,review_image_urls,review_images_flat,review_image_count,has_review_images,first_review_image_url,seller_id,seller_name,delivery_rating
15956961,27294821,73124602,4,Cực kì hài lòng,"Giao hàng nhanh, gói hàng hơi bị móp, đóng gói sơ sài, không có sốp, hay mút để chống sốc. Hên là nhận hàng nguyê vẹn.... đã sử dụng 3 ngày. để đá từ 2h chiều hôm nay, tới 11h đêm ngày mai, đã vẫn còn nhiều.",approved,0,0,"[""https://salt.tikicdn.com/ts/review/a7/99/f9/07c97b68792015257178ec56efe64323.jpg"", ""https://salt.tikicdn.com/ts/review/e5/58/f1/462d19f7e48397a05b10ebe4166a300b.jpg"", ""https://salt.tikicdn.com/ts/review/14/9f/84/0a6cce23ce107d8697440f6a43de199d.jpg"", ""https://salt.tikicdn.com/ts/review/d3/1f/46/6d9c44fe66b7ae23366a5a96e32b500f.jpg"", ""https://salt.tikicdn.com/ts/review/dc/4d/44/3f881f5230b2dd255dd866f641a88e31.jpg""]","[{""id"": 3369343, ""full_path"": ""https://salt.tikicdn.com/ts/review/a7/99/f9/07c97b68792015257178ec56efe64323.jpg"", ""status"": ""approved""}, {""id"": 3369344, ""full_path"": ""https://salt.tikicdn.com/ts/review/e5/58/f1/462d19f7e48397a05b10ebe4166a300b.jpg"", ""status"": ""approved""}, {""id"": 3369345, ""full_path"": ""https://salt.tikicdn.com/ts/review/14/9f/84/0a6cce23ce107d8697440f6a43de199d.jpg"", ""status"": ""approved""}, {""id"": 3369346, ""full_path"": ""https://salt.tikicdn.com/ts/review/d3/1f/46/6d9c44fe66b7ae23366a5a96e32b500f.jpg"", ""status"": ""approved""}, {""id"": 3369347, ""full_path"": ""https://salt.tikicdn.com/ts/review/dc/4d/44/3f881f5230b2dd255dd866f641a88e31.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/a7/99/f9/07c97b68792015257178ec56efe64323.jpg"", ""https://salt.tikicdn.com/ts/review/e5/58/f1/462d19f7e48397a05b10ebe4166a300b.jpg"", ""https://salt.tikicdn.com/ts/review/14/9f/84/0a6cce23ce107d8697440f6a43de199d.jpg"", ""https://salt.tikicdn.com/ts/review/d3/1f/46/6d9c44fe66b7ae23366a5a96e32b500f.jpg"", ""https://salt.tikicdn.com/ts/review/dc/4d/44/3f881f5230b2dd255dd866f641a88e31.jpg""]",https://salt.tikicdn.com/ts/review/a7/99/f9/07c97b68792015257178ec56efe64323.jpg | https://salt.tikicdn.com/ts/review/e5/58/f1/462d19f7e48397a05b10ebe4166a300b.jpg | https://salt.tikicdn.com/ts/review/14/9f/84/0a6cce23ce107d8697440f6a43de199d.jpg | https://salt.tikicdn.com/ts/review/d3/1f/46/6d9c44fe66b7ae23366a5a96e32b500f.jpg | https://salt.tikicdn.com/ts/review/dc/4d/44/3f881f5230b2dd255dd866f641a88e31.jpg,5,True,https://salt.tikicdn.com/ts/review/a7/99/f9/07c97b68792015257178ec56efe64323.jpg,1,Tiki Trading,[]
20120246,27779230,73124602,5,Cực kì hài lòng,"Bình đẹp tuyệt, hàng xịn, mua hàng Tiki là yên tâm về chất lượng",approved,0,0,"[""https://salt.tikicdn.com/ts/review/c9/1e/1e/a3601cb26368bed4bcf6f10badf6569b.jpg"", ""https://salt.tikicdn.com/ts/review/e7/de/04/1221bd4351dab5292e23be02f1edd089.jpg""]","[{""id"": 4404741, ""full_path"": ""https://salt.tikicdn.com/ts/review/c9/1e/1e/a3601cb26368bed4bcf6f10badf6569b.jpg"", ""status"": ""approved""}, {""id"": 4404742, ""full_path"": ""https://salt.tikicdn.com/ts/review/e7/de/04/1221bd4351dab5292e23be02f1edd089.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/c9/1e/1e/a3601cb26368bed4bcf6f10badf6569b.jpg"", ""https://salt.tikicdn.com/ts/review/e7/de/04/1221bd4351dab5292e23be02f1edd089.jpg""]",https://salt.tikicdn.com/ts/review/c9/1e/1e/a3601cb26368bed4bcf6f10badf6569b.jpg | https://salt.tikicdn.com/ts/review/e7/de/04/1221bd4351dab5292e23be02f1edd089.jpg,2,True,https://salt.tikicdn.com/ts/review/c9/1e/1e/a3601cb26368bed4bcf6f10badf6569b.jpg,1,Tiki Trading,[]
18731296,26774497,73124602,1,Rất không hài lòng,"Sau thời gian trải nghiệm dùng bình này thì mình nhận thấy SẢN PHẨM RẤT RẤT TỆ LUÔN. Mình dùng qua thử vài loại nhưng mình chưa thấy loại bình giữ nhiệt nào mà kém như loại này, bình giữ nhiệt thời gian kém đã đành, mà lại còn xì rỉ nước lúc mỗi khi bình ở tư thế nghiêng hoặc nằm. Lời khuyên chân thành cho bạn nào có ý định mua loại này thì sáng suốt đừng nên mua dùng.",approved,2,0,"[""https://salt.tikicdn.com/ts/review/73/6b/a0/b18b478dfd5cb5c017448c7d7d24d911.jpg""]","[{""id"": 4101223, ""full_path"": ""https://salt.tikicdn.com/ts/review/73/6b/a0/b18b478dfd5cb5c017448c7d7d24d911.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/73/6b/a0/b18b478dfd5cb5c017448c7d7d24d911.jpg""]",https://salt.tikicdn.com/ts/review/73/6b/a0/b18b478dfd5cb5c017448c7d7d24d911.jpg,1,True,https://salt.tikicdn.com/ts/review/73/6b/a0/b18b478dfd5cb5c017448c7d7d24d911.jpg,1,Tiki Trading,[]
19279683,21111931,73124602,5,Cực kì hài lòng,"Hàng đóng gói cẩn thận, giao hàng nhanh, mẫu mã đẹp, chưa sd nên chưa biết thế nào, nhưng hàng Lock & Lock thì lun ok rồi, sd tgian sẽ feedback sau...",approved,0,0,"[""https://salt.tikicdn.com/ts/review/83/2e/7a/8eb47c412d7289c73d638ff89f61b2fe.jpg"", ""https://salt.tikicdn.com/ts/review/d5/7c/5c/37880f503913e73b37c2c3855238c192.jpg"", ""https://salt.tikicdn.com/ts/review/a6/24/5f/c78f233674cb50cb7fedc5bcd4e743c7.jpg"", ""https://salt.tikicdn.com/ts/review/cf/32/70/0f7c6ad9a1af1c7fe7047a4a020f5a1b.jpg""]","[{""id"": 4230374, ""full_path"": ""https://salt.tikicdn.com/ts/review/83/2e/7a/8eb47c412d7289c73d638ff89f61b2fe.jpg"", ""status"": ""approved""}, {""id"": 4230375, ""full_path"": ""https://salt.tikicdn.com/ts/review/d5/7c/5c/37880f503913e73b37c2c3855238c192.jpg"", ""status"": ""approved""}, {""id"": 4230376, ""full_path"": ""https://salt.tikicdn.com/ts/review/a6/24/5f/c78f233674cb50cb7fedc5bcd4e743c7.jpg"", ""status"": ""approved""}, {""id"": 4230377, ""full_path"": ""https://salt.tikicdn.com/ts/review/cf/32/70/0f7c6ad9a1af1c7fe7047a4a020f5a1b.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/83/2e/7a/8eb47c412d7289c73d638ff89f61b2fe.jpg"", ""https://salt.tikicdn.com/ts/review/d5/7c/5c/37880f503913e73b37c2c3855238c192.jpg"", ""https://salt.tikicdn.com/ts/review/a6/24/5f/c78f233674cb50cb7fedc5bcd4e743c7.jpg"", ""https://salt.tikicdn.com/ts/review/cf/32/70/0f7c6ad9a1af1c7fe7047a4a020f5a1b.jpg""]",https://salt.tikicdn.com/ts/review/83/2e/7a/8eb47c412d7289c73d638ff89f61b2fe.jpg | https://salt.tikicdn.com/ts/review/d5/7c/5c/37880f503913e73b37c2c3855238c192.jpg | https://salt.tikicdn.com/ts/review/a6/24/5f/c78f233674cb50cb7fedc5bcd4e743c7.jpg | https://salt.tikicdn.com/ts/review/cf/32/70/0f7c6ad9a1af1c7fe7047a4a020f5a1b.jpg,4,True,https://salt.tikicdn.com/ts/review/83/2e/7a/8eb47c412d7289c73d638ff89f61b2fe.jpg,1,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
8250081,5749854,73124602,5,Cực kì hài lòng,"Mình rất hài lòng về sản phẩm cũng như dịch vụ của tiki: 
1. Sản phẩm nguyên vẹn, thiết kế đẹp, tiện lợi vì có cả quay xách chắc chắn, phù hợp văn phòng, đi chơi, mình thấy nắp vặn khá chắc để đảm bảo nhiệt không bị tỏa ra ngoài.
2. Dịch vụ gói hàng của tiki rất thân thiện môi trường, hầu như không sử dụng băng keo, túi nilong.
3. Tiki giao hàng nhanh hơn dự kiến 2 ngày, chị ship khu vực mình rất chu đáo và nhiệt tình..",approved,29,13,"[""https://salt.tikicdn.com/ts/review/aa/fb/db/81b02951e4588b0e272491ec511593d4.jpg"", ""https://salt.tikicdn.com/ts/review/10/b8/53/b86624f60088b4acb10be65eca615623.jpg"", ""https://salt.tikicdn.com/ts/review/30/1e/06/e1803920e06dca12d4b61df34be9aa39.jpg"", ""https://salt.tikicdn.com/ts/review/c8/7b/e4/235819a4be85f5ee00847c7dfe9b224f.jpg"", ""https://salt.tikicdn.com/ts/review/35/54/32/445db03994aeb5174be189d5d2c6dc4e.jpg""]","[{""id"": 1672114, ""full_path"": ""https://salt.tikicdn.com/ts/review/aa/fb/db/81b02951e4588b0e272491ec511593d4.jpg"", ""status"": ""approved""}, {""id"": 1672115, ""full_path"": ""https://salt.tikicdn.com/ts/review/10/b8/53/b86624f60088b4acb10be65eca615623.jpg"", ""status"": ""approved""}, {""id"": 1672116, ""full_path"": ""https://salt.tikicdn.com/ts/review/30/1e/06/e1803920e06dca12d4b61df34be9aa39.jpg"", ""status"": ""approved""}, {""id"": 1672117, ""full_path"": ""https://salt.tikicdn.com/ts/review/c8/7b/e4/235819a4be85f5ee00847c7dfe9b224f.jpg"", ""status"": ""approved""}, {""id"": 1672118, ""full_path"": ""https://salt.tikicdn.com/ts/review/35/54/32/445db03994aeb5174be189d5d2c6dc4e.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/aa/fb/db/81b02951e4588b0e272491ec511593d4.jpg"", ""https://salt.tikicdn.com/ts/review/10/b8/53/b86624f60088b4acb10be65eca615623.jpg"", ""https://salt.tikicdn.com/ts/review/30/1e/06/e1803920e06dca12d4b61df34be9aa39.jpg"", ""https://salt.tikicdn.com/ts/review/c8/7b/e4/235819a4be85f5ee00847c7dfe9b224f.jpg"", ""https://salt.tikicdn.com/ts/review/35/54/32/445db03994aeb5174be189d5d2c6dc4e.jpg""]",https://salt.tikicdn.com/ts/review/aa/fb/db/81b02951e4588b0e272491ec511593d4.jpg | https://salt.tikicdn.com/ts/review/10/b8/53/b86624f60088b4acb10be65eca615623.jpg | https://salt.tikicdn.com/ts/review/30/1e/06/e1803920e06dca12d4b61df34be9aa39.jpg | https://salt.tikicdn.com/ts/review/c8/7b/e4/235819a4be85f5ee00847c7dfe9b224f.jpg | https://salt.tikicdn.com/ts/review/35/54/32/445db03994aeb5174be189d5d2c6dc4e.jpg,5,True,https://salt.tikicdn.com/ts/review/aa/fb/db/81b02951e4588b0e272491ec511593d4.jpg,1,Tiki Trading,[]
19681008,13503146,73124602,5,Cực kì hài lòng,"Chưa sử dụng nên chưa biết chất lượng ra sao, nhưng sản phẩm đúng như quảng cáo, giao hàng nhanh chóng đóng gói kĩ lưỡng. Săn được giá tốt và được cả quà tặng",approved,0,0,"[""https://salt.tikicdn.com/ts/review/44/cd/3e/6da63cbc150cf85070b7a060404ce131.jpg"", ""https://salt.tikicdn.com/ts/review/fb/10/b9/858c31a341fa684602678a7f0b021007.jpg""]","[{""id"": 4319030, ""full_path"": ""https://salt.tikicdn.com/ts/review/44/cd/3e/6da63cbc150cf85070b7a060404ce131.jpg"", ""status"": ""approved""}, {""id"": 4319031, ""full_path"": ""https://salt.tikicdn.com/ts/review/fb/10/b9/858c31a341fa684602678a7f0b021007.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/44/cd/3e/6da63cbc150cf85070b7a060404ce131.jpg"", ""https://salt.tikicdn.com/ts/review/fb/10/b9/858c31a341fa684602678a7f0b021007.jpg""]",https://salt.tikicdn.com/ts/review/44/cd/3e/6da63cbc150cf85070b7a060404ce131.jpg | https://salt.tikicdn.com/ts/review/fb/10/b9/858c31a341fa684602678a7f0b021007.jpg,2,True,https://salt.tikicdn.com/ts/review/44/cd/3e/6da63cbc150cf85070b7a060404ce131.jpg,1,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
19846036,10177764,73124602,5,Cực kì hài lòng,"Thời gian giữ nhiệt lâu, sản phẩm rất đẹp, giao hàng đúng hẹn..",approved,0,1,"[""https://salt.tikicdn.com/ts/review/8e/1c/d8/7abb69fdeab9f5297dc04342e69131a0.jpg"", ""https://salt.tikicdn.com/ts/review/c5/0f/79/e7ba52e9f227035178454b685ff4e461.jpg"", ""https://salt.tikicdn.com/ts/review/7d/06/16/c4aac43550e9f999899db5994a7dd47f.jpg"", ""https://salt.tikicdn.com/ts/review/ab/b7/55/ec57e933a9f2ff0d86f298b61467e37c.jpg""]","[{""id"": 4351706, ""full_path"": ""https://salt.tikicdn.com/ts/review/8e/1c/d8/7abb69fdeab9f5297dc04342e69131a0.jpg"", ""status"": ""approved""}, {""id"": 4351707, ""full_path"": ""https://salt.tikicdn.com/ts/review/c5/0f/79/e7ba52e9f227035178454b685ff4e461.jpg"", ""status"": ""approved""}, {""id"": 4351708, ""full_path"": ""https://salt.tikicdn.com/ts/review/7d/06/16/c4aac43550e9f999899db5994a7dd47f.jpg"", ""status"": ""approved""}, {""id"": 4351709, ""full_path"": ""https://salt.tikicdn.com/ts/review/ab/b7/55/ec57e933a9f2ff0d86f298b61467e37c.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/8e/1c/d8/7abb69fdeab9f5297dc04342e69131a0.jpg"", ""https://salt.tikicdn.com/ts/review/c5/0f/79/e7ba52e9f227035178454b685ff4e461.jpg"", ""https://salt.tikicdn.com/ts/review/7d/06/16/c4aac43550e9f999899db5994a7dd47f.jpg"", ""https://salt.tikicdn.com/ts/review/ab/b7/55/ec57e933a9f2ff0d86f298b61467e37c.jpg""]",https://salt.tikicdn.com/ts/review/8e/1c/d8/7abb69fdeab9f5297dc04342e69131a0.jpg | https://salt.tikicdn.com/ts/review/c5/0f/79/e7ba52e9f227035178454b685ff4e461.jpg | https://salt.tikicdn.com/ts/review/7d/06/16/c4aac43550e9f999899db5994a7dd47f.jpg | https://salt.tikicdn.com/ts/review/ab/b7/55/ec57e933a9f2ff0d86f298b61467e37c.jpg,4,True,https://salt.tikicdn.com/ts/review/8e/1c/d8/7abb69fdeab9f5297dc04342e69131a0.jpg,1,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
7881257,10575958,73124602,5,Cực kì hài lòng,bình khá đẹp.dùng lâu kb bị tróc sơn giống như những người dùng trước nhận xét không. bình nếu có thêm nắp uống nước dc luôn thì tốt.mấy loại bình to khoảng gần 1l của lock lock toàn không có nắp uống nước kèm theo. hy vọng lock and lock lắng nghe ý kiến người dùng.,approved,20,6,"[""https://salt.tikicdn.com/ts/review/82/4f/47/ef1da5acaaeb3d60e0eaf738fd8098bb.jpg"", ""https://salt.tikicdn.com/ts/review/37/af/da/7177b9b471c4a4c980fb04fa105cbfe8.jpg"", ""https://salt.tikicdn.com/ts/review/e8/8b/72/afe8b55012b77e5c76d8dcdad7a3694a.jpg"", ""https://salt.tikicdn.com/ts/review/e2/9e/51/a223448628a30bb596aa1829c330e930.jpg"", ""https://salt.tikicdn.com/ts/review/ec/63/04/ebc08fa59c71ff8d4235cd4db3066a99.jpg""]","[{""id"": 1615297, ""full_path"": ""https://salt.tikicdn.com/ts/review/82/4f/47/ef1da5acaaeb3d60e0eaf738fd8098bb.jpg"", ""status"": ""approved""}, {""id"": 1615298, ""full_path"": ""https://salt.tikicdn.com/ts/review/37/af/da/7177b9b471c4a4c980fb04fa105cbfe8.jpg"", ""status"": ""approved""}, {""id"": 1615299, ""full_path"": ""https://salt.tikicdn.com/ts/review/e8/8b/72/afe8b55012b77e5c76d8dcdad7a3694a.jpg"", ""status"": ""approved""}, {""id"": 1615300, ""full_path"": ""https://salt.tikicdn.com/ts/review/e2/9e/51/a223448628a30bb596aa1829c330e930.jpg"", ""status"": ""approved""}, {""id"": 1615301, ""full_path"": ""https://salt.tikicdn.com/ts/review/ec/63/04/ebc08fa59c71ff8d4235cd4db3066a99.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/82/4f/47/ef1da5acaaeb3d60e0eaf738fd8098bb.jpg"", ""https://salt.tikicdn.com/ts/review/37/af/da/7177b9b471c4a4c980fb04fa105cbfe8.jpg"", ""https://salt.tikicdn.com/ts/review/e8/8b/72/afe8b55012b77e5c76d8dcdad7a3694a.jpg"", ""https://salt.tikicdn.com/ts/review/e2/9e/51/a223448628a30bb596aa1829c330e930.jpg"", ""https://salt.tikicdn.com/ts/review/ec/63/04/ebc08fa59c71ff8d4235cd4db3066a99.jpg""]",https://salt.tikicdn.com/ts/review/82/4f/47/ef1da5acaaeb3d60e0eaf738fd8098bb.jpg | https://salt.tikicdn.com/ts/review/37/af/da/7177b9b471c4a4c980fb04fa105cbfe8.jpg | https://salt.tikicdn.com/ts/review/e8/8b/72/afe8b55012b77e5c76d8dcdad7a3694a.jpg | https://salt.tikicdn.com/ts/review/e2/9e/51/a223448628a30bb596aa1829c330e930.jpg | https://salt.tikicdn.com/ts/review/ec/63/04/ebc08fa59c71ff8d4235cd4db3066a99.jpg,5,True,https://salt.tikicdn.com/ts/review/82/4f/47/ef1da5acaaeb3d60e0eaf738fd8098bb.jpg,1,Tiki Trading,[]
20182459,30523206,73124602,5,Cực kì hài lòng,Bình đẹp mới dùng không biết có nóng lâu không,approved,0,0,"[""https://salt.tikicdn.com/ts/review/07/89/0b/6c1bbc9178a6d92f9dded2b35ba359ca.jpg""]","[{""id"": 4416288, ""full_path"": ""https://salt.tikicdn.com/ts/review/07/89/0b/6c1bbc9178a6d92f9dded2b35ba359ca.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/07/89/0b/6c1bbc9178a6d92f9dded2b35ba359ca.jpg""]",https://salt.tikicdn.com/ts/review/07/89/0b/6c1bbc9178a6d92f9dded2b35ba359ca.jpg,1,True,https://salt.tikicdn.com/ts/review/07/89/0b/6c1bbc9178a6d92f9dded2b35ba359ca.jpg,1,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
13881913,14147475,73124602,5,Cực kì hài lòng,"sản phẩm đẹp, ko lỗi, giao hàng nhanh. có 1 điểm trừ nhỏ là đáy dưới của giỏ lọc chưa được mài ba via nên sắc như dao lam, nên dùng nút giác hoặc giấy giáp mài qua cạnh sắc để khi rửa ko bị xước tay",approved,1,0,"[""https://salt.tikicdn.com/ts/review/55/c4/c1/05e2cc9e2de29fb66806b43a38fd468b.jpg"", ""https://salt.tikicdn.com/ts/review/51/7f/42/09f06ec83037a41537a8170857ae5f63.jpg"", ""https://salt.tikicdn.com/ts/review/ce/65/33/95e4faab5c9d25198878d7fd676b03b3.jpg"", ""https://salt.tikicdn.com/ts/review/e2/f3/99/530f45d595d8728b81a3e30683fc8ca6.jpg"", ""https://salt.tikicdn.com/ts/review/15/2e/11/3173b72baea5f82b2b60456ff21bc4ce.jpg""]","[{""id"": 2899667, ""full_path"": ""https://salt.tikicdn.com/ts/review/55/c4/c1/05e2cc9e2de29fb66806b43a38fd468b.jpg"", ""status"": ""approved""}, {""id"": 2899668, ""full_path"": ""https://salt.tikicdn.com/ts/review/51/7f/42/09f06ec83037a41537a8170857ae5f63.jpg"", ""status"": ""approved""}, {""id"": 2899669, ""full_path"": ""https://salt.tikicdn.com/ts/review/ce/65/33/95e4faab5c9d25198878d7fd676b03b3.jpg"", ""status"": ""approved""}, {""id"": 2899670, ""full_path"": ""https://salt.tikicdn.com/ts/review/e2/f3/99/530f45d595d8728b81a3e30683fc8ca6.jpg"", ""status"": ""approved""}, {""id"": 2899671, ""full_path"": ""https://salt.tikicdn.com/ts/review/15/2e/11/3173b72baea5f82b2b60456ff21bc4ce.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/55/c4/c1/05e2cc9e2de29fb66806b43a38fd468b.jpg"", ""https://salt.tikicdn.com/ts/review/51/7f/42/09f06ec83037a41537a8170857ae5f63.jpg"", ""https://salt.tikicdn.com/ts/review/ce/65/33/95e4faab5c9d25198878d7fd676b03b3.jpg"", ""https://salt.tikicdn.com/ts/review/e2/f3/99/530f45d595d8728b81a3e30683fc8ca6.jpg"", ""https://salt.tikicdn.com/ts/review/15/2e/11/3173b72baea5f82b2b60456ff21bc4ce.jpg""]",https://salt.tikicdn.com/ts/review/55/c4/c1/05e2cc9e2de29fb66806b43a38fd468b.jpg | https://salt.tikicdn.com/ts/review/51/7f/42/09f06ec83037a41537a8170857ae5f63.jpg | https://salt.tikicdn.com/ts/review/ce/65/33/95e4faab5c9d25198878d7fd676b03b3.jpg | https://salt.tikicdn.com/ts/review/e2/f3/99/530f45d595d8728b81a3e30683fc8ca6.jpg | https://salt.tikicdn.com/ts/review/15/2e/11/3173b72baea5f82b2b60456ff21bc4ce.jpg,5,True,https://salt.tikicdn.com/ts/review/55/c4/c1/05e2cc9e2de29fb66806b43a38fd468b.jpg,1,Tiki Trading,[]
17809457,9845055,73124602,5,Cực kì hài lòng,"Nước nóng giữ nhiệt trong 12h tốt (sờ phía trên nắp hơi ấm ấm, bên ngoài thì mát lạnh), giữ đá thì chưa thử. Lúc mới mua nắp có mùi cao su khá khó chịu (dùng nước chè nóng ngâm vài lần là hết mùi). Sp tốt",approved,0,0,"[""https://salt.tikicdn.com/ts/review/e6/32/ca/bec02d31fa72c6d06e804e0ba6b995c8.jpg"", ""https://salt.tikicdn.com/ts/review/37/3f/e7/d7d68cc4fc36bf23fe002617dba6adea.jpg"", ""https://salt.tikicdn.com/ts/review/95/e5/b5/bed596645d087dae2ab195d40f877a6c.jpg""]","[{""id"": 3899394, ""full_path"": ""https://salt.tikicdn.com/ts/review/e6/32/ca/bec02d31fa72c6d06e804e0ba6b995c8.jpg"", ""status"": ""approved""}, {""id"": 3899395, ""full_path"": ""https://salt.tikicdn.com/ts/review/37/3f/e7/d7d68cc4fc36bf23fe002617dba6adea.jpg"", ""status"": ""approved""}, {""id"": 3899396, ""full_path"": ""https://salt.tikicdn.com/ts/review/95/e5/b5/bed596645d087dae2ab195d40f877a6c.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/e6/32/ca/bec02d31fa72c6d06e804e0ba6b995c8.jpg"", ""https://salt.tikicdn.com/ts/review/37/3f/e7/d7d68cc4fc36bf23fe002617dba6adea.jpg"", ""https://salt.tikicdn.com/ts/review/95/e5/b5/bed596645d087dae2ab195d40f877a6c.jpg""]",https://salt.tikicdn.com/ts/review/e6/32/ca/bec02d31fa72c6d06e804e0ba6b995c8.jpg | https://salt.tikicdn.com/ts/review/37/3f/e7/d7d68cc4fc36bf23fe002617dba6adea.jpg | https://salt.tikicdn.com/ts/review/95/e5/b5/bed596645d087dae2ab195d40f877a6c.jpg,3,True,https://salt.tikicdn.com/ts/review/e6/32/ca/bec02d31fa72c6d06e804e0ba6b995c8.jpg,1,Tiki Trading,[]
19303550,5997271,73124602,5,Cực kì hài lòng,Thiết kế đẹp. Tiện dụng. Giá hợp lý. Đáng mua. Mở đóng nắp hơi khó vì trơn.,approved,0,0,"[""https://salt.tikicdn.com/ts/review/f0/29/93/0347922ae2d3071bd5695fb39e51b984.jpg"", ""https://salt.tikicdn.com/ts/review/24/66/54/8a6220fa5296531f13efec9cb97b5a5b.jpg"", ""https://salt.tikicdn.com/ts/review/bd/ea/90/5cd7b0c481b84746a4bd7a2813e4c859.jpg"", ""https://salt.tikicdn.com/ts/review/fd/6b/41/9bc423e3508b1968addd4ca6cfdcdf50.jpg"", ""https://salt.tikicdn.com/ts/review/2a/a0/73/e6238c380253876b0805e137f18d6075.jpg""]","[{""id"": 4235988, ""full_path"": ""https://salt.tikicdn.com/ts/review/f0/29/93/0347922ae2d3071bd5695fb39e51b984.jpg"", ""status"": ""approved""}, {""id"": 4235989, ""full_path"": ""https://salt.tikicdn.com/ts/review/24/66/54/8a6220fa5296531f13efec9cb97b5a5b.jpg"", ""status"": ""approved""}, {""id"": 4235990, ""full_path"": ""https://salt.tikicdn.com/ts/review/bd/ea/90/5cd7b0c481b84746a4bd7a2813e4c859.jpg"", ""status"": ""approved""}, {""id"": 4235991, ""full_path"": ""https://salt.tikicdn.com/ts/review/fd/6b/41/9bc423e3508b1968addd4ca6cfdcdf50.jpg"", ""status"": ""approved""}, {""id"": 4235992, ""full_path"": ""https://salt.tikicdn.com/ts/review/2a/a0/73/e6238c380253876b0805e137f18d6075.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/f0/29/93/0347922ae2d3071bd5695fb39e51b984.jpg"", ""https://salt.tikicdn.com/ts/review/24/66/54/8a6220fa5296531f13efec9cb97b5a5b.jpg"", ""https://salt.tikicdn.com/ts/review/bd/ea/90/5cd7b0c481b84746a4bd7a2813e4c859.jpg"", ""https://salt.tikicdn.com/ts/review/fd/6b/41/9bc423e3508b1968addd4ca6cfdcdf50.jpg"", ""https://salt.tikicdn.com/ts/review/2a/a0/73/e6238c380253876b0805e137f18d6075.jpg""]",https://salt.tikicdn.com/ts/review/f0/29/93/0347922ae2d3071bd5695fb39e51b984.jpg | https://salt.tikicdn.com/ts/review/24/66/54/8a6220fa5296531f13efec9cb97b5a5b.jpg | https://salt.tikicdn.com/ts/review/bd/ea/90/5cd7b0c481b84746a4bd7a2813e4c859.jpg | https://salt.tikicdn.com/ts/review/fd/6b/41/9bc423e3508b1968addd4ca6cfdcdf50.jpg | https://salt.tikicdn.com/ts/review/2a/a0/73/e6238c380253876b0805e137f18d6075.jpg,5,True,https://salt.tikicdn.com/ts/review/f0/29/93/0347922ae2d3071bd5695fb39e51b984.jpg,1,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
